date,version,scenario,entry_case,position_before,fraction_before,position,holding_fraction,pending_entry_target,pending_entry_since,pending_entry_days,trade_target,trade_fraction,staged_initial,fill_on_down_day,best_candidate,best_candidate_score,current_score,buffer_blocked,asset_return,gross_return,asset_component,cash_return_component,cash_exposure_effective,turnover,cost,return,nav,trade_count,stop_count,stop_triggered,staged_initial_count,staged_fill_count,score_QQQ,score_GLD,score_CN_CYB_399006,raw_score_QQQ,raw_score_GLD,raw_score_CN_CYB_399006,r2_QQQ,r2_GLD,r2_CN_CYB_399006,buffer_blocked_count,target_vol,realized_vol,target_vol_scale_effective,target_vol_scale_next,weight,return_before_nav_defense,nav_before_nav_defense,nav_defense_base_dd,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,nav_defense_triggered,nav_defense_recovered,base_return,base_nav,base_gross_return,base_turnover,base_cost,base_position_before,base_position_next,actual_position_before,actual_position_next,overheat_scale_effective,overheat_scale_next,overheat_scale,exposure_effective,final_exposure,final_exposure_after_overheat,drifted_exposure_before_trade,rebalance_delta,buy_delta,sell_delta,effective_trade_count,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,overheat_enter,overheat_exit,overheat_derisk_scale,overheat_recovery_mode,nav_before_overheat,return_before_overheat,overheat_on_effective,overheat_on,overheat_triggered,overheat_recovered,overheat_bias,overheat_bias_mom,overheat_same_side,overheat_feature_missing,overheat_tc,base_position,base_fraction_before,base_holding_fraction,base_trade_target,base_trade_fraction,base_pending_entry_target,base_pending_entry_since,base_pending_entry_days,base_staged_initial,base_fill_on_down_day,actual_entry_state,actual_pending_target,actual_pending_since,actual_pending_days,actual_staged_initial,actual_fill_on_down_day,actual_staged_initial_count,actual_staged_fill_count,staged_entry_event_count,combined_overlay_scale_effective,combined_overlay_scale_next
2010-04-13,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,GLD,0.6796767019672507,0.6028436877432815,True,0.005094406900669979,0.005094406900669979,0.005094406900669979,0.0,0.0,0.0,0.0,0.005094406900669979,1.4427459552651494,79,0,False,33,32,0.6028436877432815,0.6796767019672507,,0.6028436877432815,0.6796767019672507,,0.9048421696868985,0.5000829552810915,,13,,,1.0,1.0,1.0,0.005094406900669979,1.4391773313785474,-0.008907095490782946,1.0,1.0,False,False,False,False,0.005094406900669979,1.4391773313785474,0.005094406900669979,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,87,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.331672677950973,0.005094406900669979,False,False,False,False,0.07139377855090467,7.630588325764658,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,35,34,85,1.0,1.0
2010-04-14,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,GLD,0.25,GLD,2010-04-14,0,GLD,0.25,True,False,GLD,0.7753976184244393,0.6730861091865721,False,0.011963045140059192,0.011963045140059192,0.011963045140059192,0.0,0.0,1.25,0.00125,0.010698091333634085,1.458180583265807,80,0,False,34,32,0.6730861091865721,0.7753976184244393,,0.6730861091865721,0.7753976184244393,,0.8770114423482303,0.583488960434176,,13,,,1.0,1.0,1.0,0.010698091333634085,1.454573781914931,0.0,1.0,1.0,False,False,False,False,0.010698091333634085,1.454573781914931,0.011963045140059192,1.25,0.00125,QQQ,GLD,QQQ,GLD,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,88,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3459190338861977,0.010698091333634085,False,False,False,False,0.037272230346725665,25.575559436112464,True,False,0.0,GLD,1.0,0.25,GLD,0.25,GLD,2010-04-14,0,True,False,HALF_POSITION_WAIT_DOWN,GLD,2010-04-14,0,True,False,36,34,86,1.0,1.0
2010-04-15,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,0.25,GLD,2010-04-14,1,,,False,False,GLD,0.8793799655802588,0.8793799655802588,False,0.005485293756329668,0.0014593012244582537,0.001371323439082417,8.797778537583678e-05,0.75,0.0,0.0,0.0014593012244583647,1.4603085079764482,80,0,False,34,32,0.7580997464193648,0.8793799655802588,,0.7580997464193648,0.8793799655802588,,0.8622691140911235,0.6594306356024213,,13,,,1.0,1.0,1.0,0.0014593012244583647,1.4566964432159444,0.0,1.0,1.0,False,False,False,False,0.0014593012244583647,1.4566964432159444,0.0014593012244582537,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.25,0.2510050314892849,0.2510050314892849,0.2510050314892849,0.0,0.0,0.0,88,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3478831351803697,0.0014593012244583647,False,False,False,False,0.04262549366675761,29.22372050795559,True,False,0.0,GLD,0.25,0.25,,,GLD,2010-04-14,1,False,False,HALF_POSITION_WAIT_DOWN,GLD,2010-04-14,1,False,False,36,34,86,1.0,1.0
2010-04-16,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,1.0,,,0,GLD,1.0,False,True,GLD,0.8107035967224889,0.8107035967224889,False,-0.021205487283346813,-0.005234824111852473,-0.005301371820836703,8.78598914496231e-05,0.7489949685107151,0.7530247806808955,0.0007530247806808955,-0.005983906940254635,1.451570157760655,81,0,False,34,33,0.7497064680781029,0.8107035967224889,,0.7497064680781029,0.8107035967224889,,0.8656311521465877,0.6233300113424582,,13,,,1.0,1.0,1.0,-0.005959483989934289,1.4480152840844047,-0.005959483989934289,1.0,1.0,False,False,False,False,-0.005959483989934289,1.4480152840844047,-0.0052133940354608665,0.75,0.00075,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.2510050314892849,1.0,1.0,0.2469752193191045,0.7530247806808955,0.7530247806808955,0.0,89,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3398175279331117,-0.005983906940254635,False,False,False,False,0.02063939626059441,31.147270671436257,True,False,0.0,GLD,0.25,1.0,GLD,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,36,35,87,1.0,1.0
2010-04-19,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.7292676688552531,0.7292676688552531,False,-0.0008090285834133626,-0.0008090285834133626,-0.0008090285834133626,0.0,0.0,0.0,0.0,-0.0008090285834133626,1.4503957960121967,81,0,False,34,33,0.7291726994411383,0.7292676688552531,,0.7291726994411383,0.7292676688552531,,0.8621442078736702,0.5712509436767716,,13,,,1.0,1.0,1.0,-0.0008090285834133626,1.446843798330361,-0.006763691180457387,1.0,1.0,False,False,False,False,-0.0008090285834133626,1.446843798330361,-0.0008090285834133626,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3387335772564557,-0.0008090285834133626,False,False,False,False,0.01976844664119115,29.425620287208304,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,36,35,87,1.0,1.0
2010-04-20,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,QQQ,0.73143678977585,0.6595169240717202,True,0.002789001838399141,0.002789001838399141,0.002789001838399141,0.0,0.0,0.0,0.0,0.002789001838399141,1.454440952553681,81,0,False,34,33,0.73143678977585,0.6595169240717202,,0.73143678977585,0.6595169240717202,,0.8694136394026795,0.528689172915222,,14,,,1.0,1.0,1.0,0.002789001838399141,1.4508790483437808,-0.003993553289194929,1.0,1.0,False,False,False,False,0.002789001838399141,1.4508790483437808,0.002789001838399141,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,89,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3424673076645506,0.002789001838399141,False,False,False,False,0.022518769874074307,26.72098682347085,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,36,35,87,1.0,1.0
2010-04-21,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,QQQ,0.25,QQQ,2010-04-21,0,QQQ,0.25,True,False,QQQ,0.7545652987922209,0.6307858818724168,False,0.00762604056256011,0.00762604056256011,0.00762604056256011,0.0,0.0,1.25,0.00125,0.006366508011856897,1.4637006625308868,82,0,False,35,33,0.7545652987922209,0.6307858818724168,,0.7545652987922209,0.6307858818724168,,0.8810986987897924,0.5248925483305646,,14,,,1.0,1.0,1.0,0.006366508011856897,1.4601160814292968,0.0,1.0,1.0,False,False,False,False,0.006366508011856897,1.4601160814292968,0.00762604056256011,1.25,0.00125,GLD,QQQ,GLD,QQQ,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,90,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3510141365344528,0.006366508011856897,False,False,False,False,0.07809902611667452,14.11220580203384,True,False,0.0,QQQ,1.0,0.25,QQQ,0.25,QQQ,2010-04-21,0,True,False,HALF_POSITION_WAIT_DOWN,QQQ,2010-04-21,0,True,False,37,35,88,1.0,1.0
2010-04-22,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,0.25,QQQ,2010-04-21,1,,,False,False,QQQ,0.7950013269340159,0.7950013269340159,False,0.005597111626147511,0.0014872556919127145,0.0013992779065368777,8.797778537583678e-05,0.75,0.0,0.0,0.00148725569191277,1.4658775596724924,82,0,False,35,33,0.7950013269340159,0.569832313395743,,0.7950013269340159,0.569832313395743,,0.8918265291142926,0.488442246872436,,14,,,1.0,1.0,1.0,0.00148725569191277,1.462287647382256,0.0,1.0,1.0,False,False,False,False,0.00148725569191277,1.462287647382256,0.0014872556919127145,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.25,0.2510259381512038,0.2510259381512038,0.2510259381512038,0.0,0.0,0.0,90,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3530234399988683,0.00148725569191277,False,False,False,False,0.08240762626670639,15.164962030149876,True,False,0.0,QQQ,0.25,0.25,,,QQQ,2010-04-21,1,False,False,HALF_POSITION_WAIT_DOWN,QQQ,2010-04-21,1,False,False,37,35,88,1.0,1.0
2010-04-23,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,0.25,QQQ,2010-04-21,2,,,False,False,QQQ,0.8424602167960304,0.8424602167960304,False,0.004174119307127633,0.0011356696540473028,0.0010435298267819082,8.785743902053613e-05,0.7489740618487962,0.0,0.0,0.001135669654047211,1.4675423123335614,82,0,False,35,33,0.8424602167960304,0.5733292859737844,,0.8424602167960304,0.5733292859737844,,0.9015634194939135,0.5116745610944298,,14,,,1.0,1.0,1.0,0.001131507612157634,1.463942236986433,0.0,1.0,1.0,False,False,False,False,0.001131507612157634,1.463942236986433,0.001131507612157745,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.2510259381512038,0.25178780259955896,0.25178780259955896,0.25178780259955896,0.0,0.0,0.0,90,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3545600276608896,0.001135669654047211,False,False,False,False,0.08494997840790686,15.764326334307155,True,False,0.0,QQQ,0.25,0.25,,,QQQ,2010-04-21,2,False,False,HALF_POSITION_WAIT_DOWN,QQQ,2010-04-21,2,False,False,37,35,88,1.0,1.0
2010-04-26,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,1.0,,,0,QQQ,1.0,False,True,QQQ,0.8566634764405197,0.8566634764405197,False,-0.0021776490438127905,-0.00046053739808334755,-0.0005444122609531976,8.776806949130563e-05,0.748212197400441,0.7486447443725945,0.0007486447443725945,-0.0012088373635533722,1.4657682923538171,83,0,False,35,34,0.8566634764405197,0.5441395560445692,,0.8566634764405197,0.5441395560445692,,0.9110413368444706,0.5089917896455582,,14,,,1.0,1.0,1.0,-0.0012060921497206722,1.4621765877467592,-0.0012060921497206722,1.0,1.0,False,False,False,False,-0.0012060921497206722,1.4621765877467592,-0.00045643447557736083,0.75,0.00075,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.25178780259955896,1.0,1.0,0.2513552556274055,0.7486447443725945,0.7486447443725945,0.0,91,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.352922584888277,-0.0012088373635533722,False,False,False,False,0.08015277167127288,15.241656509223095,True,False,0.0,QQQ,0.25,1.0,QQQ,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,37,36,89,1.0,1.0
2010-04-27,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.7199001560849378,0.7199001560849378,False,-0.021225818967302357,-0.021225818967302357,-0.021225818967302357,0.0,0.0,0.0,0.0,-0.021225818967302357,1.434656159932303,83,0,False,35,34,0.7199001560849378,0.5900987707126468,,0.7199001560849378,0.5900987707126468,,0.7825206082636929,0.5517470673535676,,14,,,1.0,1.0,1.0,-0.021225818967302246,1.4311406921970187,-0.02240631082339506,1.0,1.0,False,False,False,False,-0.021225818967302246,1.4311406921970187,-0.021225818967302357,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3242056950246637,-0.021225818967302357,False,False,False,False,0.055312150900451496,11.629672337626983,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,37,36,89,1.0,1.0
2010-04-28,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.5996564175403216,0.5996564175403216,False,0.0006080513264443699,0.0006080513264443699,0.0006080513264443699,0.0,0.0,0.0,0.0,0.0006080513264443699,1.4355285045133415,83,0,False,35,34,0.5996564175403216,0.5974164306397898,,0.5996564175403216,0.5974164306397898,,0.6598915905099976,0.5764455698938353,,14,,,1.0,1.0,1.0,0.0006080513264443699,1.4320108991932377,-0.02181188368396758,1.0,1.0,False,False,False,False,0.0006080513264443699,1.4320108991932377,0.0006080513264443699,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3250108800540086,0.0006080513264443699,False,False,False,False,0.05404982976983552,8.352549197513266,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,37,36,89,1.0,1.0
2010-04-29,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,0.5825127388990288,0.5825127388990288,False,0.01741899563886351,0.01741899563886351,0.01741899563886351,0.0,0.0,0.0,0.0,0.01741899563886351,1.4605339692729236,83,0,False,35,34,0.5825127388990288,0.5805812258644116,,0.5825127388990288,0.5805812258644116,,0.6602451561887546,0.5863230053572437,,14,,,1.0,1.0,1.0,0.01741899563886351,1.4569550908010898,-0.004772829151870384,1.0,1.0,False,False,False,False,0.01741899563886351,1.4569550908010898,0.01741899563886351,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,91,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.348091238795116,0.01741899563886351,False,False,False,False,0.07028610747770236,6.4180724552367785,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,37,36,89,1.0,1.0
2010-04-30,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,GLD,0.25,GLD,2010-04-30,0,GLD,0.25,True,False,GLD,0.6030727773737168,0.45459807666318786,False,-0.01970885636342845,-0.01970885636342845,-0.01970885636342845,0.0,0.0,1.25,0.00125,-0.020934220292974093,1.4299588294147922,84,0,False,36,34,0.45459807666318786,0.6030727773737168,,0.45459807666318786,0.6030727773737168,,0.49262573758382544,0.6130657977094065,,14,,,1.0,1.0,1.0,-0.020934220292974093,1.4264548719732897,-0.025607133987958552,1.0,1.0,False,False,False,False,-0.020934220292974093,1.4264548719732897,-0.01970885636342845,1.25,0.00125,QQQ,GLD,QQQ,GLD,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,92,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3198699998271508,-0.020934220292974093,False,False,False,False,0.05096615914025948,8.277941913882358,True,False,0.0,GLD,1.0,0.25,GLD,0.25,GLD,2010-04-30,0,True,False,HALF_POSITION_WAIT_DOWN,GLD,2010-04-30,0,True,False,38,36,90,1.0,1.0
2010-05-04,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,1.0,,,0,GLD,1.0,False,True,GLD,0.5863844386738852,0.5863844386738852,False,-0.004247554275112919,-0.000973910783402393,-0.0010618885687782298,8.797778537583678e-05,0.75,0.7508192087091233,0.0007508192087091233,-0.0017239987611877838,1.4274935821643315,85,0,False,36,35,0.2679689014639468,0.5863844386738852,,0.2679689014639468,0.5863844386738852,,0.18992618346854184,0.6262310164023668,,14,,,1.0,1.0,1.0,-0.0017231803503148235,1.4239968329672945,-0.02728618862815735,1.0,1.0,False,False,False,False,-0.0017231803503148235,1.4239968329672945,-0.000973910783402393,0.75,0.00075,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.25,1.0,1.0,0.2491807912908767,0.7508192087091233,0.7508192087091233,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.31759454558252,-0.0017239987611877838,False,False,False,False,0.04508824162941871,6.765804896683079,True,False,0.0,GLD,0.25,1.0,GLD,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,38,37,91,1.0,1.0
2010-05-05,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.5689158393988607,0.5689158393988607,False,0.0019151526599501256,0.0019151526599501256,0.0019151526599501256,0.0,0.0,0.0,0.0,0.0019151526599501256,1.4302274502952752,85,0,False,36,35,0.09837449053352554,0.5689158393988607,,0.09837449053352554,0.5689158393988607,,0.026763542769854598,0.641514704644216,,14,,,1.0,1.0,1.0,0.0019151526599501256,1.4267240042897125,-0.0254232931849383,1.0,1.0,False,False,False,False,0.0019151526599501256,1.4267240042897125,0.0019151526599501256,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3201179402812282,0.0019151526599501256,False,False,False,False,0.04602070229226496,5.967323425484748,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,38,37,91,1.0,1.0
2010-05-06,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.7144857155973656,0.7144857155973656,False,0.02954211168707399,0.02954211168707399,0.02954211168707399,0.0,0.0,0.0,0.0,0.02954211168707399,1.4724793893698174,85,0,False,36,35,,0.7144857155973656,,-0.14116659810175913,0.7144857155973656,,0.03758757954164571,0.6317699183010643,,14,,,1.0,1.0,1.0,0.02954211168707399,1.4688724441710685,0.0,1.0,1.0,False,False,False,False,0.02954211168707399,1.4688724441710685,0.02954211168707399,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3591170119131264,0.02954211168707399,False,False,False,False,0.07539762057222066,10.91338359384751,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,38,37,91,1.0,1.0
2010-05-07,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.833961192668307,0.833961192668307,False,-0.0018567071032954408,-0.0018567071032954408,-0.0018567071032954408,0.0,0.0,0.0,0.0,-0.0018567071032954408,1.4697454264281182,85,0,False,36,35,,0.833961192668307,,-0.3641475941421044,0.833961192668307,,0.1755484404737926,0.6609816150976975,,14,,,1.0,1.0,1.0,-0.0018567071032954408,1.4661451782701411,-0.0018567071032954408,1.0,1.0,False,False,False,False,-0.0018567071032954408,1.4661451782701411,-0.0018567071032954408,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3565935297028977,-0.0018567071032954408,False,False,False,False,0.0718493149654098,14.842149210246458,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,38,37,91,1.0,1.0
2010-05-10,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.8916749736919927,0.8916749736919927,False,-0.00591863505631729,-0.00591863505631729,-0.00591863505631729,0.0,0.0,0.0,0.0,-0.00591863505631729,1.4610465396233987,85,0,False,36,35,,0.8916749736919927,,-0.4130289069999409,0.8916749736919927,,0.24298891443639903,0.6925652133333285,,14,,,1.0,1.0,1.0,-0.005918635056317179,1.457467600020381,-0.007764352987861822,1.0,1.0,False,False,False,False,-0.005918635056317179,1.457467600020381,-0.00591863505631729,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.348564347680825,-0.00591863505631729,False,False,False,False,0.06338525184109645,18.58528075875098,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,38,37,91,1.0,1.0
2010-05-11,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.1122858158957523,1.1122858158957523,False,0.026282248662974128,0.026282248662974128,0.026282248662974128,0.0,0.0,0.0,0.0,0.026282248662974128,1.4994461280859588,85,0,False,36,35,,1.1122858158957523,,-0.45113710934147067,1.1122858158957523,,0.30931075465784574,0.7049764571475561,,14,,,1.0,1.0,1.0,0.026282248662974128,1.4957731259023448,0.0,1.0,1.0,False,False,False,False,0.026282248662974128,1.4957731259023448,0.026282248662974128,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3840076512045938,0.026282248662974128,False,False,False,False,0.08871080619691973,24.590111461726035,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,38,37,91,1.0,1.0
2010-05-12,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.3625363069649445,1.3625363069649445,False,0.006132917630615964,0.006132917630615964,0.006132917630615964,0.0,0.0,0.0,0.0,0.006132917630615964,1.508642107681056,85,0,False,36,35,,1.3625363069649445,,-0.44358633968733485,1.3625363069649445,,0.3103461903197604,0.7329892139779042,,14,,,1.0,1.0,1.0,0.006132917630615964,1.504946579277593,0.0,1.0,1.0,False,False,False,False,0.006132917630615964,1.504946579277593,0.006132917630615964,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3924956561295738,0.006132917630615964,False,False,False,False,0.09253555828599302,29.803116883468117,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,38,37,91,1.0,1.0
2010-05-13,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.5231509667041943,1.5231509667041943,False,-0.0069193077160389915,-0.0069193077160389915,-0.0069193077160389915,0.0,0.0,0.0,0.0,-0.0069193077160389915,1.4982033487046373,85,0,False,36,35,,1.5231509667041943,,-0.46236140338820364,1.5231509667041943,,0.3561549298268777,0.7726647636864252,,14,,,1.0,1.0,1.0,-0.0069193077160389915,1.494533390799371,-0.0069193077160389915,1.0,1.0,False,False,False,False,-0.0069193077160389915,1.494533390799371,-0.0069193077160389915,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3828605501915656,-0.0069193077160389915,False,False,False,False,0.0825160968515608,33.102998737602455,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,38,37,91,1.0,1.0
2010-05-14,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.629717708797402,1.629717708797402,False,-0.0015759357652556094,-0.0015759357652556094,-0.0015759357652556094,0.0,0.0,0.0,0.0,-0.0015759357652556094,1.495842276463788,85,0,False,36,35,,1.629717708797402,,-0.5067247143910705,1.629717708797402,,0.43781269994353167,0.8061981262613971,,14,,,1.0,1.0,1.0,-0.0015759357652556094,1.4921781021764415,-0.008484339096794025,1.0,1.0,False,False,False,False,-0.0015759357652556094,1.4921781021764415,-0.0015759357652556094,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.3806812507921578,-0.0015759357652556094,False,False,False,False,0.07834913514836717,36.92168691840809,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,38,37,91,1.0,1.0
2010-05-17,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,1.6202774916781393,1.6202774916781393,False,-0.008390812604340048,-0.008390812604340048,-0.008390812604340048,0.0,0.0,0.0,0.0,-0.008390812604340048,1.483290944236331,85,0,False,36,35,,1.6202774916781393,,-0.5307240608840706,1.6202774916781393,,0.4954871350090283,0.8174275815773764,,14,,,1.0,1.0,1.0,-0.008390812604340048,1.4796575153487792,-0.016803961201701245,1.0,1.0,False,False,False,False,-0.008390812604340048,1.4796575153487792,-0.008390812604340048,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,93,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,1.369096213150435,-0.008390812604340048,False,False,False,False,0.0673518547933285,34.58991055771081,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,38,37,91,1.0,1.0
