candidate,baseline_candidate,line_role,lookback,r2_threshold,r2_label,switch_buffer,buffer_label,entry_fraction,entry_label,momentum_decay_enabled,decay_ratio_threshold,recovery_ratio_threshold,confirm_days,derisk_scale,decay_label,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,nav_label,segment,window,end,start,rows,ann_return,ann_vol,max_dd,sharpe_repo,trades,cost_total,turnover_total,avg_exposure_effective,avg_final_exposure,avg_nav_defense_scale_effective,avg_nav_defense_scale_next,defense_day_ratio,trigger_count,recovery_count,reason
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.25,nav_enter_0p075_exit_0p03_scale_0p25,full,Full,2016-12-30,2007-01-04,2432.0,0.011009193910302084,0.13555211246171328,-0.18252735450803548,0.14879375338987608,966.0,0.22771682280751512,227.71682280751511,0.3907534950657895,0.3908562911184211,0.670641447368421,0.6703330592105263,0.43914473684210525,19.0,18.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.25,nav_enter_0p075_exit_0p03_scale_0p25,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.25,nav_enter_0p075_exit_0p03_scale_0p25,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.019355418746163977,0.13572488074222808,-0.1506470907878129,0.20944291073095206,514.0,0.11970428673390579,119.70428673390579,0.4020337301587302,0.4014384920634921,0.6839285714285714,0.6833333333333333,0.42142857142857143,9.0,8.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.25,nav_enter_0p075_exit_0p03_scale_0p25,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.009957631809236478,0.1252318028409185,-0.15036798937880247,0.14218829338524774,293.0,0.060601125107306225,60.60112510730623,0.36937830687830686,0.36946097883597884,0.6775793650793651,0.6775793650793651,0.4298941798941799,5.0,5.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.25,nav_enter_0p075_exit_0p03_scale_0p25,last_1y,1Y,2016-12-30,2015-12-22,252.0,-0.0022717107086657196,0.09252649634603843,-0.10326780428739901,0.021846368310608398,107.0,0.012678674271974026,12.678674271974028,0.25570436507936506,0.25669642857142855,0.3898809523809524,0.3898809523809524,0.8134920634920635,1.0,1.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.5,nav_enter_0p075_exit_0p03_scale_0p50,full,Full,2016-12-30,2007-01-04,2432.0,0.04106169250169378,0.14154519764410575,-0.15456477745925434,0.35531052480816566,966.0,0.2505837542370867,250.5837542370867,0.44351356907894735,0.4437191611842105,0.7804276315789473,0.7802220394736842,0.43914473684210525,19.0,18.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.5,nav_enter_0p075_exit_0p03_scale_0p50,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.5,nav_enter_0p075_exit_0p03_scale_0p50,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.04490471784657735,0.14020270396588458,-0.14013776034685976,0.3837467029363291,514.0,0.13094439015753143,130.94439015753142,0.45287698412698413,0.45248015873015873,0.7892857142857143,0.7888888888888889,0.42142857142857143,9.0,8.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.5,nav_enter_0p075_exit_0p03_scale_0p50,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.03415685572603855,0.13087889328281316,-0.14013776034685999,0.32250744235673706,293.0,0.06748719758084173,67.48719758084172,0.4226190476190476,0.4227843915343915,0.78505291005291,0.78505291005291,0.4298941798941799,5.0,5.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.5,nav_enter_0p075_exit_0p03_scale_0p50,last_1y,1Y,2016-12-30,2015-12-22,252.0,-0.009732992808188956,0.10016808512394286,-0.12976032222501754,-0.04736106451525656,107.0,0.017827041323132932,17.82704132313293,0.33581349206349204,0.33779761904761907,0.5932539682539683,0.5932539682539683,0.8134920634920635,1.0,1.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.75,nav_enter_0p075_exit_0p03_scale_0p75,full,Full,2016-12-30,2007-01-04,2432.0,0.0714539577820692,0.15107822089059456,-0.15571206916352287,0.5325838341563773,966.0,0.2730848602281346,273.08486022813463,0.49627364309210525,0.49658203125,0.8902138157894737,0.8901110197368421,0.43914473684210525,19.0,18.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.75,nav_enter_0p075_exit_0p03_scale_0p75,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.75,nav_enter_0p075_exit_0p03_scale_0p75,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.07068700407905948,0.14744102081019045,-0.1557120691635231,0.5373100978348455,514.0,0.14201260246247135,142.01260246247136,0.5037202380952381,0.5035218253968254,0.8946428571428572,0.8944444444444445,0.42142857142857143,9.0,8.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.75,nav_enter_0p075_exit_0p03_scale_0p75,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.05846200615530295,0.1398613444631519,-0.15571206916352254,0.47660405028228864,293.0,0.07426859028376778,74.2685902837678,0.47585978835978837,0.47610780423280424,0.892526455026455,0.892526455026455,0.4298941798941799,5.0,5.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p03_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.03,0.75,nav_enter_0p075_exit_0p03_scale_0p75,last_1y,1Y,2016-12-30,2015-12-22,252.0,-0.017589368630094526,0.11179825753620161,-0.1557120691635231,-0.10253939130960628,107.0,0.022952975453894957,22.952975453894958,0.41592261904761907,0.41889880952380953,0.7966269841269841,0.7966269841269841,0.8134920634920635,1.0,1.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p00,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.0,nav_enter_0p075_exit_0p05_scale_0p00,full,Full,2016-12-30,2007-01-04,2432.0,-0.005490356007910924,0.1385855499883499,-0.269240757238961,0.02983318031252349,442.0,0.21398049477509568,213.98049477509565,0.3609169407894737,0.3609169407894737,0.584703947368421,0.5842927631578947,0.4152960526315789,22.0,21.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p00,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.0,nav_enter_0p075_exit_0p05_scale_0p00,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p00,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.0,nav_enter_0p075_exit_0p05_scale_0p00,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.02906213047577899,0.13826633853393805,-0.1466856840593439,0.2766220100644177,246.0,0.11029270137362218,110.29270137362218,0.3740079365079365,0.3732142857142857,0.6023809523809524,0.6015873015873016,0.3976190476190476,10.0,9.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p00,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.0,nav_enter_0p075_exit_0p05_scale_0p00,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.030338266262618596,0.1275575926490237,-0.1328443967488947,0.2984923208097894,121.0,0.05360558058691043,53.605580586910435,0.33664021164021163,0.33664021164021163,0.5912698412698413,0.5912698412698413,0.4087301587301587,5.0,5.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p00,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.0,nav_enter_0p075_exit_0p05_scale_0p00,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.042961416329964086,0.09380588792027454,-0.07622445036860004,0.49546962892832574,15.0,0.007501836952782913,7.501836952782912,0.1875,0.1875,0.1984126984126984,0.1984126984126984,0.8015873015873016,1.0,1.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.25,nav_enter_0p075_exit_0p05_scale_0p25,full,Full,2016-12-30,2007-01-04,2432.0,0.02107055778067579,0.1401572070887411,-0.19952457259102885,0.21912300496289602,923.0,0.23472559766709805,234.72559766709804,0.4079461348684211,0.40804893092105265,0.6885279605263158,0.688219572368421,0.4152960526315789,22.0,21.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.25,nav_enter_0p075_exit_0p05_scale_0p25,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.25,nav_enter_0p075_exit_0p05_scale_0p25,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.04607256366550083,0.13940760124638715,-0.1265801917716175,0.3931171765561538,491.0,0.1211448137287272,121.14481372872719,0.4191468253968254,0.4185515873015873,0.7017857142857142,0.7011904761904761,0.3976190476190476,10.0,9.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.25,nav_enter_0p075_exit_0p05_scale_0p25,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.04383429252270865,0.12908113302728907,-0.1225712199883997,0.39731613251460945,280.0,0.060566057471455964,60.56605747145596,0.384755291005291,0.38483796296296297,0.6934523809523809,0.6934523809523809,0.4087301587301587,5.0,5.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p25,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.25,nav_enter_0p075_exit_0p05_scale_0p25,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.02595418694406404,0.09613593053914943,-0.10326780428739935,0.3147251752728863,105.0,0.01267526883425122,12.67526883425122,0.2646329365079365,0.265625,0.39880952380952384,0.39880952380952384,0.8015873015873016,1.0,1.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,full,Full,2016-12-30,2007-01-04,2432.0,0.04787811195815861,0.14507310854834035,-0.16653545459927566,0.39517453037548833,923.0,0.25516754653926366,255.1675465392637,0.4549753289473684,0.4551809210526316,0.7923519736842105,0.7921463815789473,0.4152960526315789,22.0,21.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.06302327134181773,0.1430563297367975,-0.1297603222250171,0.49907985398662746,491.0,0.1318570893878694,131.8570893878694,0.4642857142857143,0.4638888888888889,0.8011904761904762,0.8007936507936508,0.3976190476190476,10.0,9.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.05709679263238798,0.13382938539585995,-0.12976032222501677,0.48224348845481896,280.0,0.06743620978702686,67.43620978702687,0.43287037037037035,0.4330357142857143,0.7956349206349206,0.7956349206349206,0.4087301587301587,5.0,5.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p50,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,last_1y,1Y,2016-12-30,2015-12-22,252.0,0.008814107715097386,0.1028719005378963,-0.12976032222501732,0.13689622317178626,105.0,0.017822505038544427,17.822505038544424,0.341765873015873,0.34375,0.5992063492063492,0.5992063492063492,0.8015873015873016,1.0,1.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,full,Full,2016-12-30,2007-01-04,2432.0,0.07491594408225799,0.1530119182248394,-0.15571206916352287,0.5488795950138912,923.0,0.27532588134237157,275.32588134237153,0.5020045230263158,0.5023129111842105,0.8961759868421053,0.8960731907894737,0.4152960526315789,22.0,21.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,last_5y,5Y,2016-12-30,2011-10-28,1260.0,0.0799009493509435,0.14902869774541394,-0.15571206916352276,0.5906576427705535,491.0,0.14243802759452306,142.43802759452308,0.5094246031746031,0.5092261904761904,0.9005952380952381,0.9003968253968254,0.3976190476190476,10.0,9.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,last_3y,3Y,2016-12-30,2013-11-29,756.0,0.07010963974191697,0.14147818038497567,-0.1557120691635231,0.5501151571507154,280.0,0.07422442074945662,74.22442074945661,0.4809854497354497,0.4812334656084656,0.8978174603174603,0.8978174603174603,0.4087301587301587,5.0,5.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p075_exit_0p05_scale_0p75,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,last_1y,1Y,2016-12-30,2015-12-22,252.0,-0.008452801630131068,0.1132292658267624,-0.15571206916352287,-0.01809214272749596,105.0,0.022949576528244073,22.949576528244073,0.41889880952380953,0.421875,0.7996031746031746,0.7996031746031746,0.8015873015873016,1.0,1.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p00,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.1,0.03,0.0,nav_enter_0p1_exit_0p03_scale_0p00,full,Full,2016-12-30,2007-01-04,2432.0,0.0183985826090467,0.1437696586826871,-0.23347370914208987,0.19891727905315146,473.0,0.21954697189354677,219.54697189354675,0.3931949013157895,0.3931949013157895,0.7154605263157895,0.7150493421052632,0.2845394736842105,10.0,9.0,
lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_enter_0p1_exit_0p03_scale_0p00,lb_32_r2_0p50_buf_1p00_entry_0p75_decay_0p55_rec_0p85_c1_scale_0p75_nav_off,return_peak_watch,32,0.5,0p50,1.0,1p00,0.75,0p75,True,0.55,0.85,1.0,0.75,decay_0p55_rec_0p85_c1_scale_0p75,True,0.1,0.03,0.0,nav_enter_0p1_exit_0p03_scale_0p00,last_10y,10Y,2016-12-30,,,,,,,,,,,,,,,,,insufficient rows: 2432 < 2520 trading days
