date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2017-10-12,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.02600223157388548,-1.874528728770701,False,0.5,0.5,-0.0018236919589333933,-0.00022796149486667416,0.375199511789014,0.000375199511789014,-0.0006030754756141121,3.188223703722461,0.125,0.5
2017-10-13,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.02918166208872508,-0.9063147063407573,False,0.5,0.5,0.0038568925642850083,0.0019284462821425041,0.0009623672674922146,9.623672674922145e-07,0.0019274820590013952,3.194368947711469,0.5,0.5
2017-10-16,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.03188864482046849,1.8984023873233058,True,0.5,0.5,0.0034383786948117834,0.0017191893474058917,0.0008581194039648521,8.581194039648521e-07,0.0017183297527321173,3.1998579269155254,0.5,0.5
2017-10-17,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.032464613142678456,4.936531014080355,True,0.5,0.5,0.0012763752851474575,0.0006381876425737287,0.00031889030943199614,3.1889030943199615e-07,0.0006378685487526958,3.201899015647582,0.5,0.5
2017-10-18,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.030599644663801495,7.8002998410085596,True,0.5,0.5,-0.0012076733255032002,-0.0006038366627516001,0.00030210075088499266,3.021007508849927e-07,-0.0006041385810829913,3.1999646249194975,0.5,0.5
2017-10-19,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.02626437979116103,8.93690534255422,True,0.5,0.5,-0.003694665187715662,-0.001847332593857831,0.000925375773757342,9.253757737573421e-07,-0.0018482562601548347,3.194050270269216,0.5,0.5
2017-10-20,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.02844923315584902,10.799894243931885,True,0.5,0.5,0.0026969640180114496,0.0013484820090057248,0.0006733330270298765,6.733330270298766e-07,0.0013478077680011413,3.198355236034871,0.5,0.5
2017-10-23,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.0213540432589423,11.277961268147893,True,0.5,0.5,-0.006522766586128492,-0.003261383293064246,0.0016360273588271745,1.6360273588271745e-06,-0.0032630139847107387,3.1879189581716165,0.5,0.5
2017-10-24,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.022622519942356423,12.1215303717299,True,0.5,0.5,0.0016925022032152626,0.0008462511016076313,0.00042276778310168517,4.2276778310168517e-07,0.0008458279760568121,3.19061538921184,0.5,0.5
2017-10-25,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.0184152756371192,11.82779052469474,True,0.5,0.5,-0.0037842622401954573,-0.0018921311200977287,0.0009478590336238768,9.478590336238768e-07,-0.0018930771856576767,3.1845753080103147,0.5,0.5
2017-10-26,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.014781084858416671,9.859329206747697,True,0.5,0.5,-0.003188261326789954,-0.001594130663394977,0.0007983379867619322,7.983379867619323e-07,-0.0015949277287266028,3.179496140547351,0.5,0.5
2017-10-27,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.0434088466920759,11.728663116683732,True,0.5,0.5,0.0291236134837487,0.01456180674187435,0.0071764019920272926,7.176401992027292e-06,0.014554525838503363,3.225772199278369,0.5,0.5
2017-10-30,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.04471415526116096,11.344198472955547,True,0.5,0.5,0.0022483341984604888,0.0011241670992302444,0.0005614523833179508,5.614523833179508e-07,0.001123605015680651,3.2293966931009215,0.5,0.5
2017-10-31,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.04757083239215576,10.884236129975873,True,0.5,0.5,0.0037599488416821814,0.0018799744208410907,0.0009382233744754664,9.382233744754664e-07,0.0018790344336307996,3.2354648406871114,0.5,0.5
2017-11-01,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.046210719141890566,10.915725410505189,True,0.5,0.5,-0.00032830714518627957,-0.00016415357259313978,8.20902617063024e-05,8.20902617063024e-08,-0.00016423564937939616,3.234933462017957,0.5,0.5
2017-11-02,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.043171424847985085,9.672656918083536,True,0.5,0.5,-0.0019067817531243092,-0.0009533908765621546,0.0004771503490705875,4.771503490705875e-07,-0.0009538675720005552,3.2318477638909586,0.5,0.5
2017-11-03,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.052007008054103965,10.06529381598312,True,0.5,0.5,0.009617228927005783,0.004808614463502892,0.0023928011734206667,2.3928011734206667e-06,0.00480621015627114,3.2473807034372935,0.5,0.5
2017-11-06,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.05442482667486215,12.3796176210101,True,0.5,0.5,0.003392794429153634,0.001696397214576817,0.0008467621623149402,8.467621623149401e-07,0.0016955490159693554,3.2528867965934842,0.5,0.5
2017-11-07,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.05385160720228477,14.133539751592783,True,0.5,0.5,0.0005853439699174956,0.0002926719849587478,0.0001462931765650044,1.462931765650044e-07,0.00029252564896631306,3.253838349414672,0.5,0.5
2017-11-08,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.0568077147101298,16.297801897472084,True,0.5,0.5,0.004029205997367891,0.0020146029986839453,0.001005276266760502,1.005276266760502e-06,0.0020135956971845115,3.2603902643143874,0.5,0.5
2017-11-09,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.049715254020041844,16.556157360158604,True,0.5,0.5,-0.005242735354182848,-0.002621367677091424,0.0013141286529200213,1.3141286529200214e-06,-0.0026226783609299975,3.2518393093199833,0.5,0.5
2017-11-10,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.04822805013968634,16.755661488519333,True,0.5,0.5,-6.515057769651555e-05,-3.257528884825778e-05,1.6288175016143658e-05,1.6288175016143657e-08,-3.259157649271316e-05,3.2517333267503914,0.5,0.5
2017-11-13,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.04830190272373036,17.13590637664352,True,0.5,0.5,0.0012362602140694179,0.0006181301070347089,0.00030887412911884127,3.088741291188413e-07,0.0006178210419811592,3.2537423160225694,0.5,0.5
2017-11-14,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.043350103583022825,16.71957072747122,True,0.5,0.5,-0.0036393368291566253,-0.0018196684145783126,0.0009114928219874363,9.114928219874364e-07,-0.0018205782487856759,3.247818623534865,0.5,0.5
2017-11-15,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.03743501790378323,15.071143581746284,True,0.5,0.5,-0.004696569620661228,-0.002348284810330614,0.001176906115920473,1.176906115920473e-06,-0.002349458952735861,3.240188006992939,0.5,0.5
2017-11-16,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.04908591780703819,14.176570625751864,True,0.5,0.5,0.012779544938339216,0.006389772469169608,0.0031746012548857783,3.1746012548857785e-06,0.006386577582934816,3.2608817190828945,0.5,0.5
2017-11-17,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.04354255895390402,12.632912219649498,True,0.5,0.5,-0.003817726049417436,-0.001908863024708718,0.000956256875746575,9.56256875746575e-07,-0.0019098174562210968,3.2546540302531177,0.5,0.5
2017-11-20,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.041189662055788556,9.33098968317204,True,0.5,0.5,-0.0007794375356345862,-0.0003897187678172931,0.00019493535387460348,1.9493535387460347e-07,-0.00038991362720108835,3.2533849962948973,0.5,0.5
2017-11-21,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.050997410343861294,7.349258480901105,True,0.5,0.5,0.010855966114738047,0.0054279830573690235,0.002699339559290692,2.699339559290692e-06,0.005425269065840288,3.271035485274565,0.5,0.5
2017-11-22,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.05070584769876252,4.231918059720282,True,0.5,0.5,0.0012216870165193683,0.0006108435082596841,0.00030523530312642766,3.0523530312642767e-07,0.0006105380865055743,3.2730325770206363,0.5,0.5
2017-11-23,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.049085633138025164,-0.17874837327827137,False,0.5,0.5,0.0,0.0,0.0,0.0,0.0,3.2730325770206363,0.5,0.5
2017-11-24,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.05120283194032904,-0.3452749652942124,False,0.5,0.5,0.003661107614199244,0.001830553807099622,0.0009136045013515837,9.136045013515837e-07,0.0018296385301961315,3.2790210435341405,0.5,0.5
2017-11-27,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.04907442516975502,-0.7160176409586712,False,0.5,0.5,-0.0004480367309503963,-0.00022401836547519816,0.00011203428047401598,1.1203428047401599e-07,-0.00022413037465796037,3.278286115319142,0.5,0.5
2017-11-28,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.05012330473609983,-0.5774348170970502,False,0.5,0.5,0.0025610029602289863,0.0012805014801144932,0.0006394319465032883,6.394319465032883e-07,0.0012798612293745126,3.2824818666169358,0.5,0.5
2017-11-29,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.030718110348760597,-3.3393036893445034,False,0.5,0.5,-0.01743392802315269,-0.008716964011576345,0.004396808830126164,4.396808830126165e-06,-0.00872132249358204,3.2538542836788342,0.5,0.5
2017-11-30,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.038285231048446056,-5.255396215764671,False,0.5,0.5,0.00838411914003867,0.004192059570019335,0.00208727978381662,2.08727978381662e-06,0.004189963540234265,3.2674878144926836,0.5,0.5
2017-12-01,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.03285384605841557,-6.526121534926696,False,0.5,0.5,-0.004253751113142079,-0.0021268755565710395,0.0010657043989220627,1.0657043989220628e-06,-0.0021279389943493765,3.260534799758663,0.5,0.5
2017-12-04,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.020154950052265974,-8.899018719402463,False,0.5,0.5,-0.011521385748409774,-0.005760692874204887,0.0028970353681038175,2.8970353681038174e-06,-0.0057635732206420265,3.2417424687018026,0.5,0.5
2017-12-05,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.01986496387155845,-10.874054074456534,False,0.5,0.5,0.0006547347922218894,0.0003273673961109447,0.00016363013088560585,1.6363013088560586e-07,0.00032720371241268253,3.2428031788722476,0.5,0.5
2017-12-06,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.023480932515926645,-11.53734323306502,False,0.5,0.5,0.004515253128115182,0.002257626564057591,0.0011262705836407871,1.1262705836407872e-06,0.0022564977507755213,3.2501205569515803,0.5,0.5
2017-12-07,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,AGG,0.25,QQQ,AGG,0.5,0.5,True,True,1.0,1.0,False,False,0.001085650927684867,2.0094868325724797,True,0.5,0.5,0.0033874994463236607,0.0016937497231618304,0.6258454428929151,0.0006258454428929151,0.0010668442547232537,3.253587929394922,0.5,0.125
2017-12-08,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,0.25,AGG,1.0,AGG,AGG,0.5,0.5,True,True,1.0,1.0,False,False,0.0008038345933103486,1.6490824357909435,True,0.5,0.5,-0.00036684704724676553,-4.585588090584569e-05,0.3750401257357936,0.0003750401257357936,-0.00042087880884633666,3.2522185631827214,0.125,0.5
2017-12-11,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,AGG,1.0,QQQ,0.25,AGG,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.03602667265596948,-11.805203507186382,False,0.5,0.5,-0.00036591149597065,-0.000182955747985325,0.624908505386542,0.0006249085053865419,-0.0008077499227688856,3.249591583889483,0.5,0.125
2017-12-12,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.03351045388330487,-11.855423946598185,False,0.5,0.5,-0.0013471102392809131,-0.00016838877991011414,0.3751473649970334,0.0003751473649970334,-0.0005434729743000188,3.2478255186861262,0.125,0.5
2017-12-13,oos_2017_2026_continuous_state_from_2007_four_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,0.5,0.5,True,True,1.0,1.0,False,False,0.0343703669852482,-12.338984727145919,False,0.5,0.5,0.0019271280460302354,0.0009635640230151177,0.0004813182305769548,4.813182305769548e-07,0.0009630822410033879,3.2509534417650503,0.5,0.5
