date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2018-04-09,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.03851311395477275,-5.081594162257191,False,1.0,1.0,0.002635003075984965,0.002635003075984965,0.0,0.0,0.002635003075984965,1.0578004320946992,1.0,1.0
2018-04-10,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.03472477071977842,-4.57967643156343,False,1.0,1.0,-0.003328536909836366,-0.003328536909836366,0.0,0.0,-0.003328536909836366,1.0542795043132311,1.0,1.0
2018-04-11,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,CN_CYB_399006,1.0,CN_CYB_399006,CN_CYB_399006,1.0,1.0,False,False,1.0,1.0,False,False,0.03394649050902121,-1.8825442878321301,False,1.0,1.0,-0.000484876220362529,-0.000484876220362529,0.0,0.0,-0.000484876220362529,1.053768309251974,1.0,1.0
2018-04-12,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,CN_CYB_399006,1.0,GLD,0.25,CN_CYB_399006,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.0027453857127175407,3.022103411896689,True,1.0,1.0,-0.004218834315366071,-0.004218834315366071,1.25,0.00125,-0.005463560772471787,1.0480109820542711,1.0,0.25
2018-04-13,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,0.25,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.008996096240359908,3.949760511568398,True,1.0,1.0,0.006555000660688037,0.0016387501651720093,0.0012270517925512814,1.2270517925512813e-06,0.0016375211025481118,1.049727122153087,0.25,0.25
2018-04-16,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,0.25,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.010129233127757375,3.8533992496425165,True,1.0,1.0,0.0014123209845888773,0.00035308024614721933,0.00026471671836636457,2.647167183663646e-07,0.00035281543596243914,1.050097482085331,0.25,0.25
2018-04-17,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,0.25,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.010973644977250618,3.1921624020487607,True,1.0,1.0,0.0009402393572395251,0.00023505983930988128,0.00017625344937488574,1.7625344937488574e-07,0.0002348835444303532,1.0503441327039207,0.25,0.25
2018-04-18,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,0.25,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.011646248302506157,2.6388841993583756,True,1.0,1.0,0.0007827669207129961,0.00019569173017824903,0.00014674008181320142,1.4674008181320142e-07,0.00019554496138041166,1.0505495222067864,0.25,0.25
2018-04-19,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.009610805350416252,0.7366226155504837,True,1.0,1.0,-0.001955416527053,-0.00048885413176325,0.750366819920256,0.000750366819920256,-0.0012388541317632784,1.0492480445905785,0.25,1.0
2018-04-20,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.0018711166985438954,0.09180484259950379,True,1.0,1.0,-0.007601890535287481,-0.007601890535287481,0.0,0.0,-0.007601890535287481,1.0412717758112364,1.0,1.0
2018-04-23,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,-0.0060883028390843474,-2.3117410408582524,False,1.0,1.0,-0.007975949843974872,-0.007975949843974872,0.0,0.0,-0.007975949843974872,1.0329666443534193,1.0,1.0
2018-04-24,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,-0.0012369245815944119,-2.0118487631054855,False,1.0,1.0,0.004855919415812648,0.004855919415812648,0.0,0.0,0.004855919415812648,1.037982647137622,1.0,1.0
2018-04-25,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,QQQ,0.25,GLD,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.03444008700021062,15.843264515842225,False,1.0,1.0,-0.006496075996334616,-0.006496075996334616,1.25,0.00125,-0.0077379559013391885,1.0299507831877157,1.0,0.25
2018-04-26,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.013387508066683207,16.086901333327308,False,1.0,1.0,0.02105252588931572,0.00526313147232893,0.003926681960836842,3.926681960836842e-06,0.005259184123724614,1.0353674839948743,0.25,0.25
2018-04-27,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.012172266089866324,13.907568296836605,False,1.0,1.0,0.0006171263130323457,0.00015428157825808642,0.0001156933343433586,1.156933343433586e-07,0.00015416586707428515,1.0355271023207848,0.25,0.25
2018-05-02,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.01319050029126001,14.14367523313476,False,1.0,1.0,-0.0016656998063500073,-0.0004164249515875018,0.7503124488251776,0.0007503124488251776,-0.0011664249515874747,1.0343192376705928,0.25,1.0
2018-05-03,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,-0.012423936143343695,14.62857741721669,False,1.0,1.0,-0.00012369415169277698,-0.00012369415169277698,0.0,0.0,-0.00012369415169277698,1.0341912984299095,1.0,1.0
2018-05-04,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0068218649572111545,12.525691688274089,True,1.0,1.0,0.018974086648329003,0.018974086648329003,0.0,0.0,0.018974086648329003,1.0538141337372666,1.0,1.0
2018-05-07,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.015414214688367123,12.459590246933312,True,1.0,1.0,0.008309666992627918,0.008309666992627918,0.0,0.0,0.008309666992627918,1.062570978260748,1.0,1.0
2018-05-08,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.014691609998376043,14.167622618090903,True,1.0,1.0,-0.0010224776674191416,-0.0010224776674191416,0.0,0.0,-0.0010224776674191416,1.0614845231654286,1.0,1.0
2018-05-09,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02573050153159584,14.369302537556273,True,1.0,1.0,0.010898827481527817,0.010898827481527817,0.0,0.0,0.010898827481527817,1.0730534598577204,1.0,1.0
2018-05-10,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03580531360953576,18.82481929057195,True,1.0,1.0,0.010364692609738935,0.010364692609738935,0.0,0.0,0.010364692609738935,1.0841753291229625,1.0,1.0
2018-05-11,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03360836102322429,20.864776142039087,True,1.0,1.0,-0.0009432894639860301,-0.0009432894639860301,0.0,0.0,-0.0009432894639860301,1.0831526379578873,1.0,1.0
2018-05-14,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.034567026067462425,24.356196404695233,True,1.0,1.0,0.0017112789548010543,0.0017112789548010543,0.0,0.0,0.0017112789548010543,1.0850062142720618,1.0,1.0
2018-05-15,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.022286754562130584,24.19584773696748,True,1.0,1.0,-0.011075068683037315,-0.011075068683037315,0.0,0.0,-0.011075068683037315,1.0729896959274765,1.0,1.0
2018-05-16,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.027401121821522212,24.98844658154113,True,1.0,1.0,0.0066123387830869795,0.0066123387830869795,0.0,0.0,0.0066123387830869795,1.0800846673077105,1.0,1.0
2018-05-17,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02215570092070851,28.19897820975718,True,1.0,1.0,-0.00384705550093134,-0.00384705550093134,0.0,0.0,-0.00384705550093134,1.0759295216468727,1.0,1.0
2018-05-18,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.015963392271472365,30.95659781753126,True,1.0,1.0,-0.005168111052399338,-0.005168111052399338,0.0,0.0,-0.005168111052399338,1.0703689983944469,1.0,1.0
2018-05-21,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02074053882177007,33.08061008150956,True,1.0,1.0,0.005613211666986473,0.005613211666986473,0.0,0.0,0.005613211666986473,1.0763772061442152,1.0,1.0
2018-05-22,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.018813820197984832,31.72205591660889,True,1.0,1.0,-0.0013064196677071704,-0.0013064196677071704,0.0,0.0,-0.0013064196677071704,1.0749710057922366,1.0,1.0
2018-05-23,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02689071423072975,31.256619421092747,True,1.0,1.0,0.0084433757200304,0.0084433757200304,0.0,0.0,0.0084433757200304,1.0840473898822793,1.0,1.0
2018-05-24,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02641676837978668,26.034733712660707,True,1.0,1.0,-0.00029486018286073445,-0.00029486018286073445,0.0,0.0,-0.00029486018286073445,1.083727747470669,1.0,1.0
2018-05-25,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.027487938870473627,19.958997210773244,True,1.0,1.0,0.0010028013336393915,0.0010028013336393915,0.0,0.0,0.0010028013336393915,1.0848145111011347,1.0,1.0
2018-05-28,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02731145091877374,16.817838269824254,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0848145111011347,1.0,1.0
2018-05-29,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.022562147634184404,12.602079892067522,True,1.0,1.0,-0.004419111479204485,-0.004419111479204485,0.0,0.0,-0.004419111479204485,1.08002059484232,1.0,1.0
2018-05-30,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.029264859124857878,8.6403588876826,True,1.0,1.0,0.007160545201679636,0.007160545201679636,0.0,0.0,0.007160545201679636,1.0877541311304335,1.0,1.0
2018-05-31,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02814919927087156,3.926614263270827,True,1.0,1.0,-0.000646046931201405,-0.000646046931201405,0.0,0.0,-0.000646046931201405,1.0870513909121151,1.0,1.0
2018-06-01,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.043745627033189294,3.9693555438286943,True,1.0,1.0,0.015699448560890117,0.015699448560890117,0.0,0.0,0.015699448560890117,1.1041174983067839,1.0,1.0
2018-06-04,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.052531994132138715,6.075064074115667,True,1.0,1.0,0.009030771801621817,0.009030771801621817,0.0,0.0,0.009030771801621817,1.11408853147617,1.0,1.0
2018-06-05,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05513621448402084,7.797240057395076,True,1.0,1.0,0.0030981224423480835,0.0030981224423480835,0.0,0.0,0.0030981224423480835,1.1175401141582988,1.0,1.0
2018-06-06,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06062249114826557,11.343796320006566,True,1.0,1.0,0.005834026841456286,0.005834026841456286,0.0,0.0,0.005834026841456286,1.1240598731807023,1.0,1.0
2018-06-07,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05183415648352763,14.814754292100998,True,1.0,1.0,-0.008131462641284282,-0.008131462641284282,0.0,0.0,-0.008131462641284282,1.1149196223153668,1.0,1.0
2018-06-08,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0518265467918817,17.675349455044756,True,1.0,1.0,5.7283748545300384e-05,5.7283748545300384e-05,0.0,0.0,5.7283748545300384e-05,1.1149834890906598,1.0,1.0
2018-06-11,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.054292258445178376,21.021174781091027,True,1.0,1.0,0.0026945801793718527,0.0026945801793718527,0.0,0.0,0.0026945801793718527,1.1179879015006904,1.0,1.0
2018-06-12,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05936663257603403,22.56402411091702,True,1.0,1.0,0.005260056822964376,0.005260056822964376,0.0,0.0,0.005260056822964376,1.1238685813899707,1.0,1.0
2018-06-13,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05882038193544448,24.503940562356817,True,1.0,1.0,-5.719365818412925e-05,-5.719365818412925e-05,0.0,0.0,-5.719365818412925e-05,1.1238043032344829,1.0,1.0
2018-06-14,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06880423653628909,26.612132008196067,True,1.0,1.0,0.010123948034072905,0.010123948034072905,0.0,0.0,0.010123948034072905,1.1351816396008962,1.0,1.0
2018-06-15,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06401862082945353,26.122394669758037,True,1.0,1.0,-0.0034910080699154244,-0.0034910080699154244,0.0,0.0,-0.0034910080699154244,1.1312187113362298,1.0,1.0
2018-06-19,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05946519610678158,25.198504414521384,True,1.0,1.0,-0.003408776941488667,-0.003408776941488667,0.0,0.0,-0.003408776941488667,1.1273626390772462,1.0,1.0
2018-06-20,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.06584720318584769,24.059184129571346,True,1.0,1.0,0.007102418507832553,0.007102418507832553,0.0,0.0,0.007102418507832553,1.1353696403500675,1.0,1.0
2018-06-21,oos_2017_2026_standalone_reset_emxc_proxy_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05518444819699431,22.198098407314127,True,1.0,1.0,-0.008688619004251441,-0.008688619004251441,0.0,0.0,-0.008688619004251441,1.1255048461160717,1.0,1.0
