candidate,baseline_candidate,line_role,lookback,r2_threshold,r2_label,switch_buffer,buffer_label,entry_fraction,entry_label,momentum_decay_enabled,decay_ratio_threshold,recovery_ratio_threshold,confirm_days,derisk_scale,decay_label,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,nav_label,ann_return_full,max_dd_full,reason_full,trades_full,cost_total_full,turnover_total_full,avg_exposure_effective_full,avg_final_exposure_full,avg_nav_defense_scale_effective_full,avg_nav_defense_scale_next_full,defense_day_ratio_full,trigger_count_full,recovery_count_full,ann_return_last_10y,max_dd_last_10y,reason_last_10y,trades_last_10y,cost_total_last_10y,turnover_total_last_10y,avg_exposure_effective_last_10y,avg_final_exposure_last_10y,avg_nav_defense_scale_effective_last_10y,avg_nav_defense_scale_next_last_10y,defense_day_ratio_last_10y,trigger_count_last_10y,recovery_count_last_10y,ann_return_last_5y,max_dd_last_5y,reason_last_5y,trades_last_5y,cost_total_last_5y,turnover_total_last_5y,avg_exposure_effective_last_5y,avg_final_exposure_last_5y,avg_nav_defense_scale_effective_last_5y,avg_nav_defense_scale_next_last_5y,defense_day_ratio_last_5y,trigger_count_last_5y,recovery_count_last_5y,ann_return_last_3y,max_dd_last_3y,reason_last_3y,trades_last_3y,cost_total_last_3y,turnover_total_last_3y,avg_exposure_effective_last_3y,avg_final_exposure_last_3y,avg_nav_defense_scale_effective_last_3y,avg_nav_defense_scale_next_last_3y,defense_day_ratio_last_3y,trigger_count_last_3y,recovery_count_last_3y,ann_return_last_1y,max_dd_last_1y,reason_last_1y,trades_last_1y,cost_total_last_1y,turnover_total_last_1y,avg_exposure_effective_last_1y,avg_final_exposure_last_1y,avg_nav_defense_scale_effective_last_1y,avg_nav_defense_scale_next_last_1y,defense_day_ratio_last_1y,trigger_count_last_1y,recovery_count_last_1y,ann_delta_full_pp,mdd_improve_full_pp,ann_delta_last_10y_pp,mdd_improve_last_10y_pp,ann_delta_last_5y_pp,mdd_improve_last_5y_pp,ann_delta_last_3y_pp,mdd_improve_last_3y_pp,ann_delta_last_1y_pp,mdd_improve_last_1y_pp,dd_improve_window_count,return_tolerance_ok,full_mdd_improved,material_defense,layer7_pass,pass_reason
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,False,,,1.0,nav_off,0.10629916519138827,-0.29479232575959524,,412.0,0.366,366.0,0.780530427631579,0.7809416118421053,1.0,1.0,0.0,0.0,0.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.05486471300767004,-0.2621919229689481,,230.0,0.20375,203.75,0.7950396825396825,0.7956349206349206,1.0,1.0,0.0,0.0,0.0,0.057229580424003945,-0.26219192296894833,,143.0,0.12625,126.25,0.8075396825396826,0.808531746031746,1.0,1.0,0.0,0.0,0.0,-0.11112484795031208,-0.21356651337179,,49.0,0.043500000000000004,43.5,0.8184523809523809,0.8184523809523809,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,baseline/no NAV defense
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p1_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.1,0.0,nav_enter_0p2_exit_0p1_scale_0p00,0.06202326968580718,-0.41251580719485637,,502.0,0.30008085195161693,300.0808519516169,0.6625205592105263,0.6625205592105263,0.8392269736842105,0.8388157894736842,0.16077302631578946,4.0,3.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-6.839271156167115e-05,-0.4125158071948568,,264.0,0.15956166283975953,159.56166283975955,0.6378968253968254,0.6376984126984127,0.8047619047619048,0.803968253968254,0.19523809523809524,3.0,2.0,-0.032873578078600585,-0.4125158071948566,,126.0,0.08189093491098431,81.89093491098433,0.5456349206349206,0.5453042328042328,0.6746031746031746,0.6732804232804233,0.3253968253968254,3.0,2.0,-0.22246574403952235,-0.22518451973601594,,14.0,0.009512509076976573,9.512509076976574,0.13988095238095238,0.1359126984126984,0.16666666666666666,0.1626984126984127,0.8333333333333334,2.0,1.0,-4.427589550558109,-11.772348143526113,,,-5.493310571923171,-15.03238842259087,-9.010315850260453,-15.032388422590826,-11.134089608921027,-1.1618006364225941,0,False,False,True,False,full_mdd=False;dd_windows=0;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p1_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.1,0.25,nav_enter_0p2_exit_0p1_scale_0p25,0.07366429291414045,-0.376733725381561,,840.0,0.31724620595462505,317.246205954625,0.6920230263157895,0.692125822368421,0.8794202302631579,0.8791118421052632,0.16077302631578946,4.0,3.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.013822344554476063,-0.3767337253815598,,491.0,0.17095386906887855,170.95386906887856,0.6771825396825397,0.6771825396825397,0.8535714285714285,0.8529761904761904,0.19523809523809524,3.0,2.0,-0.010378354756301333,-0.3767337253815608,,353.0,0.09328314114010335,93.28314114010335,0.6111111111111112,0.6111111111111112,0.7559523809523809,0.7549603174603174,0.3253968253968254,3.0,2.0,-0.19473036903839602,-0.20541619731970462,,206.0,0.018228388436127445,18.22838843612744,0.30952380952380953,0.30654761904761907,0.375,0.37202380952380953,0.8333333333333334,2.0,1.0,-3.2634872277247817,-8.194139962196578,,,-4.104236845319398,-11.45418024126117,-6.760793518030528,-11.454180241261247,-8.360552108808395,0.8150316052085382,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p1_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.1,0.5,nav_enter_0p2_exit_0p1_scale_0p50,0.08491861976506021,-0.33974704592145477,,840.0,0.33407251946897626,334.0725194689762,0.7215254934210527,0.7217310855263158,0.9196134868421053,0.9194078947368421,0.16077302631578946,4.0,3.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.027598798667296753,-0.3397470459214552,,491.0,0.18218071900383664,182.18071900383666,0.716468253968254,0.7166666666666667,0.9023809523809524,0.901984126984127,0.19523809523809524,3.0,2.0,0.012135678157066954,-0.33974704592145544,,353.0,0.10450999107506145,104.50999107506145,0.6765873015873016,0.6769179894179894,0.8373015873015873,0.8366402116402116,0.3253968253968254,3.0,2.0,-0.16690338458596954,-0.18600481273739844,,206.0,0.02680800820628309,26.808008206283088,0.4791666666666667,0.4771825396825397,0.5833333333333334,0.5813492063492064,0.8333333333333334,2.0,1.0,-2.1380545426328057,-4.495472016185953,,,-2.7265914340373287,-7.7555122952507105,-4.509390226693699,-7.7555122952507105,-5.577853663565746,2.756170063439156,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p1_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_off,main_line_r2_removed,28,,none,1.15,1p15,0.25,0p25,False,,,,1.0,decay_off,True,0.2,0.1,0.75,nav_enter_0p2_exit_0p1_scale_0p75,0.09577365806268978,-0.30158643980456357,,840.0,0.3505619880624947,350.5619880624947,0.7510279605263158,0.7513363486842105,0.9598067434210527,0.959703947368421,0.16077302631578946,4.0,3.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.041254158534509866,-0.3015864398045629,,491.0,0.19324355301624774,193.24355301624772,0.7557539682539682,0.7561507936507936,0.9511904761904761,0.9509920634920634,0.19523809523809524,3.0,2.0,0.0346512875401197,-0.30158643980456357,,353.0,0.11557282508747252,115.57282508747252,0.7420634920634921,0.7427248677248677,0.9186507936507936,0.9183201058201058,0.3253968253968254,3.0,2.0,-0.13903576413068786,-0.197291016819359,,206.0,0.03525225161815807,35.25225161815807,0.6488095238095238,0.6478174603174603,0.7916666666666666,0.7906746031746031,0.8333333333333334,2.0,1.0,-1.0525507128698486,-0.6794114044968325,,,-1.3610554473160175,-3.939451683561479,-2.2578292883884243,-3.9394516835615234,-2.7910916180375778,1.627549655243099,1,False,False,True,False,full_mdd=False;dd_windows=1;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,False,,,1.0,nav_off,0.11266665390208086,-0.3036548234860038,,412.0,0.388,388.0,0.8662623355263158,0.8666735197368421,1.0,1.0,0.0,0.0,0.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.04629263842729947,-0.3011054310826228,,230.0,0.21725,217.25,0.883531746031746,0.8837301587301587,1.0,1.0,0.0,0.0,0.0,0.020449015360580303,-0.30110543108262167,,143.0,0.13275,132.75,0.8908730158730159,0.8912037037037037,1.0,1.0,0.0,0.0,0.0,-0.1818064600165381,-0.26919750140149523,,49.0,0.0465,46.5,0.9077380952380952,0.9077380952380952,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0,False,False,False,False,baseline/no NAV defense
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p075_exit_0p03_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.075,0.03,0.0,nav_enter_0p075_exit_0p03_scale_0p00,-0.01064847921050649,-0.3825483113445344,,218.0,0.14874281459615302,148.742814596153,0.30304276315789475,0.30304276315789475,0.33511513157894735,0.3347039473684211,0.6648848684210527,21.0,20.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.06882151740290576,-0.3825483113445337,,90.0,0.0663521481389102,66.3521481389102,0.2251984126984127,0.2246031746031746,0.24761904761904763,0.24682539682539684,0.7523809523809524,12.0,11.0,-0.034531108372705455,-0.19847670936579198,,35.0,0.029031256325520276,29.031256325520268,0.17063492063492064,0.17063492063492064,0.17989417989417988,0.17989417989417988,0.8201058201058201,5.0,5.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-12.331513311258735,-7.889348785853056,,,-11.511415583020524,-8.144288026191093,-5.498012373328576,10.262872171682968,18.180646001653813,26.919750140149524,2,False,False,True,False,full_mdd=False;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p075_exit_0p03_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.075,0.03,0.25,nav_enter_0p075_exit_0p03_scale_0p25,0.021330958579490966,-0.3018145338989743,,1610.0,0.21031759768335784,210.31759768335783,0.44384765625,0.4439504523026316,0.5013363486842105,0.5010279605263158,0.6648848684210527,21.0,20.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.03904483281303173,-0.3018145338989737,,937.0,0.10511421465288123,105.11421465288123,0.38978174603174603,0.38938492063492064,0.4357142857142857,0.4351190476190476,0.7523809523809524,12.0,11.0,-0.018499317402842275,-0.22163932941073683,,594.0,0.055582774320976976,55.582774320976974,0.3506944444444444,0.3507771164021164,0.38492063492063494,0.38492063492063494,0.8201058201058201,5.0,5.0,-0.045639811350733694,-0.07382500255208901,,234.0,0.011903878184308351,11.90387818430835,0.2269345238095238,0.2269345238095238,0.25,0.25,1.0,0.0,0.0,-9.133569532258988,0.1840289587029531,,,-8.53374712403312,-0.07091028163509483,-3.8948332763422577,7.946610167188483,13.616664866580441,19.53724988494062,3,False,True,True,False,full_mdd=True;dd_windows=3;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p075_exit_0p03_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.075,0.03,0.5,nav_enter_0p075_exit_0p03_scale_0p50,0.05264123599204762,-0.24662055671305416,,1610.0,0.27058035773767564,270.5803577376756,0.5846525493421053,0.5848581414473685,0.6675575657894737,0.6673519736842105,0.6648848684210527,21.0,20.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.009855093872884413,-0.2466205567130545,,937.0,0.14316107448131232,143.16107448131234,0.5543650793650794,0.5541666666666667,0.6238095238095238,0.6234126984126984,0.7523809523809524,12.0,11.0,-0.003923813647905838,-0.24662055671305572,,594.0,0.08167017487499825,81.67017487499825,0.5307539682539683,0.5309193121693122,0.58994708994709,0.58994708994709,0.8201058201058201,5.0,5.0,-0.09128322195377447,-0.1431791832198156,,234.0,0.02363132402426581,23.63132402426581,0.4538690476190476,0.4538690476190476,0.5,0.5,1.0,0.0,0.0,-6.002541791003324,5.703426677294965,,,-5.614773230018388,5.448487436956828,-2.437282900848614,5.448487436956595,9.052323806276362,12.601831818167962,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p075_exit_0p03_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.075,0.03,0.75,nav_enter_0p075_exit_0p03_scale_0p75,0.08315786578997852,-0.27321195859331315,,1610.0,0.32954621611604307,329.54621611604307,0.7254574424342105,0.7257658305921053,0.8337787828947368,0.8336759868421053,0.6648848684210527,21.0,20.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.018636397234242708,-0.27321195859331326,,937.0,0.18049841819304493,180.49841819304493,0.7189484126984127,0.7189484126984127,0.8119047619047619,0.8117063492063492,0.7523809523809524,12.0,11.0,0.009115012938947897,-0.27321195859331293,,594.0,0.10729926020836494,107.29926020836493,0.7108134920634921,0.7110615079365079,0.794973544973545,0.794973544973545,0.8201058201058201,5.0,5.0,-0.13674724682680517,-0.20825218851549687,,234.0,0.0351837096147324,35.18370961473239,0.6808035714285714,0.6808035714285714,0.75,0.75,1.0,0.0,0.0,-2.9508788112102335,3.0442864892690658,,,-2.7656241193056763,2.789347248930951,-1.1334002421632405,2.7893472489308735,4.505921318973294,6.0945312885998355,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p075_exit_0p05_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.075,0.05,0.0,nav_enter_0p075_exit_0p05_scale_0p00,-0.026023382476669243,-0.43174759303046184,,277.0,0.19428517459361613,194.28517459361612,0.3723273026315789,0.3723273026315789,0.4087171052631579,0.4083059210526316,0.5912828947368421,33.0,32.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.0937412701683692,-0.43174759303046084,,113.0,0.08437142966400416,84.37142966400415,0.2767857142857143,0.2761904761904762,0.3007936507936508,0.3,0.6992063492063492,19.0,18.0,-0.07742367230829306,-0.26173205709371017,,49.0,0.04104177229332953,41.04177229332952,0.2113095238095238,0.2113095238095238,0.2222222222222222,0.2222222222222222,0.7777777777777778,9.0,9.0,-0.07891891410649687,-0.07891891410649687,,2.0,0.002,2.0,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.9841269841269841,1.0,1.0,-13.86900363787501,-12.809276954445803,,,-14.003390859566867,-13.064216194783807,-9.787268766887337,3.9373373988911498,10.288754591004123,19.027858729499837,2,False,False,True,False,full_mdd=False;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p075_exit_0p05_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.075,0.05,0.25,nav_enter_0p075_exit_0p05_scale_0p25,0.009137238099804712,-0.3374258470660637,,1489.0,0.24402218938649745,244.02218938649742,0.49581106085526316,0.49591385690789475,0.5565378289473685,0.5562294407894737,0.5912828947368421,33.0,32.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.05863534419200944,-0.3374258470660626,,890.0,0.11849813903760703,118.49813903760703,0.4284722222222222,0.4280753968253968,0.47559523809523807,0.475,0.6992063492063492,19.0,18.0,-0.05161037825360126,-0.26843483524998446,,573.0,0.06453643941984488,64.53643941984487,0.3812003968253968,0.3812830687830688,0.4166666666666667,0.4166666666666667,0.7777777777777778,9.0,9.0,-0.1030165127543019,-0.1288581460736602,,231.0,0.013404222749958747,13.404222749958747,0.23883928571428573,0.23883928571428573,0.2619047619047619,0.2619047619047619,0.9841269841269841,1.0,1.0,-10.352941580227615,-3.37710235800599,,,-10.492798261930892,-3.6320415983439824,-7.205939361418157,3.2670595832637206,7.87899472622362,14.033935532783504,2,False,False,True,False,full_mdd=False;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p075_exit_0p05_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.075,0.05,0.5,nav_enter_0p075_exit_0p05_scale_0p50,0.04407066547992455,-0.277298191536435,,1489.0,0.2926653656740871,292.66536567408707,0.6192948190789473,0.6195004111842105,0.704358552631579,0.7041529605263158,0.5912828947368421,33.0,32.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.023523943788922308,-0.2772981915364342,,890.0,0.15199779816162362,151.99779816162362,0.5801587301587302,0.5799603174603175,0.6503968253968254,0.65,0.6992063492063492,19.0,18.0,-0.026607760856400375,-0.2772981915364354,,573.0,0.087604579672633,87.60457967263301,0.5510912698412699,0.5512566137566137,0.6111111111111112,0.6111111111111112,0.7777777777777778,9.0,9.0,-0.12828619797493357,-0.17766319188280577,,231.0,0.024631984672318582,24.63198467231858,0.4618055555555556,0.4618055555555556,0.5079365079365079,0.5079365079365079,0.9841269841269841,1.0,1.0,-6.859598842215631,2.635663194956883,,,-6.981658221622178,2.3807239546188574,-4.705677621698068,2.3807239546186243,5.352026204160454,9.153430951868947,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p075_exit_0p05_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.075,0.05,0.75,nav_enter_0p075_exit_0p05_scale_0p75,0.07866686608978424,-0.28824891443401934,,1489.0,0.34023084216543314,340.23084216543316,0.7427785773026315,0.7430869654605263,0.8521792763157895,0.8520764802631579,0.5912828947368421,33.0,32.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.011494170327049469,-0.28824891443401934,,890.0,0.18487571171184125,184.87571171184123,0.731845238095238,0.731845238095238,0.8251984126984127,0.825,0.6992063492063492,19.0,18.0,-0.0025223391560320607,-0.28824891443401934,,573.0,0.11025176236736524,110.25176236736525,0.7209821428571429,0.7212301587301587,0.8055555555555556,0.8055555555555556,0.7777777777777778,9.0,9.0,-0.15460760333970125,-0.22444305891784666,,231.0,0.03568436022509899,35.68436022509899,0.6847718253968254,0.6847718253968254,0.753968253968254,0.753968253968254,0.9841269841269841,1.0,1.0,-3.3999787812296622,1.5405909051984468,,,-3.479846810025,1.2856516648603433,-2.2971354516612363,1.2856516648602323,2.719885667683686,4.475444248364857,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p03_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.03,0.0,nav_enter_0p1_exit_0p03_scale_0p00,0.01948545362831089,-0.3121009684539474,,283.0,0.18280722699631863,182.80722699631863,0.41796875,0.41796875,0.4712171052631579,0.4708059210526316,0.5287828947368421,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.04848141583790644,-0.3121009684539472,,129.0,0.08738663048797567,87.38663048797567,0.3337301587301587,0.3331349206349206,0.3753968253968254,0.3746031746031746,0.6246031746031746,8.0,7.0,-0.02286545606466983,-0.1984767093657921,,47.0,0.03554890598383026,35.54890598383026,0.2390873015873016,0.2390873015873016,0.25793650793650796,0.25793650793650796,0.7420634920634921,4.0,4.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-9.318120027376997,-0.8446144967943603,,,-9.47740542652059,-1.0995537371324415,-4.331447142525013,10.262872171682957,18.180646001653813,26.919750140149524,2,False,False,True,False,full_mdd=False;dd_windows=2;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p03_scale_0p25,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.03,0.25,nav_enter_0p1_exit_0p03_scale_0p25,0.04418577607014562,-0.2534181109030109,,1398.0,0.235842847811941,235.842847811941,0.530042146381579,0.5301449424342105,0.6034128289473685,0.6031044407894737,0.5287828947368421,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.02367362824050223,-0.2534181109030109,,837.0,0.120748289367327,120.74828936732698,0.47118055555555555,0.47078373015873015,0.531547619047619,0.530952380952381,0.6246031746031746,8.0,7.0,-0.009746315827191987,-0.22163932941073672,,553.0,0.060549431332098606,60.5494313320986,0.4020337301587302,0.4021164021164021,0.44345238095238093,0.44345238095238093,0.7420634920634921,4.0,4.0,-0.045639811350733694,-0.07382500255208901,,234.0,0.011903878184308351,11.90387818430835,0.2269345238095238,0.2269345238095238,0.25,0.25,1.0,0.0,0.0,-6.848087783193524,5.02367125829929,,,-6.99662666678017,4.768732017961186,-3.019533118777229,7.946610167188495,13.616664866580441,19.53724988494062,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p03_scale_0p50,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.03,0.5,nav_enter_0p1_exit_0p03_scale_0p50,0.06800432522555866,-0.24662055671305338,,1398.0,0.28775086141128425,287.7508614112843,0.6421155427631579,0.642321134868421,0.735608552631579,0.7354029605263158,0.5287828947368421,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.0004514963790978044,-0.2466205567130546,,837.0,0.153490333474782,153.490333474782,0.6086309523809523,0.6084325396825396,0.6876984126984127,0.6873015873015873,0.6246031746031746,8.0,7.0,0.0018745741836203589,-0.24662055671305483,,553.0,0.08511872029496177,85.11872029496178,0.5649801587301587,0.5651455026455027,0.628968253968254,0.628968253968254,0.7420634920634921,4.0,4.0,-0.09128322195377447,-0.1431791832198156,,234.0,0.02363132402426581,23.63132402426581,0.4538690476190476,0.4538690476190476,0.5,0.5,1.0,0.0,0.0,-4.46623286765222,5.703426677295043,,,-4.584114204820167,5.4484874369568175,-1.8574441176959944,5.448487436956684,9.052323806276362,12.601831818167962,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p03_scale_0p75,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.03,0.75,nav_enter_0p1_exit_0p03_scale_0p75,0.09085161168754374,-0.2732119585933138,,1398.0,0.3385448766822876,338.5448766822876,0.7541889391447368,0.7544973273026315,0.8678042763157895,0.8677014802631579,0.5287828947368421,12.0,11.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,0.02380809094907743,-0.27321195859331326,,837.0,0.1856253034441054,185.6253034441054,0.7460813492063492,0.7460813492063492,0.8438492063492063,0.8436507936507937,0.6246031746031746,8.0,7.0,0.011933555179326483,-0.27321195859331426,,553.0,0.10925935214005908,109.25935214005908,0.7279265873015873,0.7281746031746031,0.814484126984127,0.814484126984127,0.7420634920634921,4.0,4.0,-0.13674724682680517,-0.20825218851549687,,234.0,0.0351837096147324,35.18370961473239,0.6808035714285714,0.6808035714285714,0.75,0.75,1.0,0.0,0.0,-2.1815042214537117,3.044286489268999,,,-2.248454747822204,2.789347248930951,-0.851546018125382,2.7893472489307403,4.505921318973294,6.0945312885998355,4,False,True,True,False,full_mdd=True;dd_windows=4;return_tol=False;material=True
lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_enter_0p1_exit_0p05_scale_0p00,lb_28_r2_none_buf_1p15_entry_0p75_decay_off_nav_off,return_watch_line_r2_removed,28,,none,1.15,1p15,0.75,0p75,False,,,,1.0,decay_off,True,0.1,0.05,0.0,nav_enter_0p1_exit_0p05_scale_0p00,0.012142771442030353,-0.31515165381674026,,336.0,0.21885837808541386,218.85837808541388,0.48828125,0.48828125,0.545641447368421,0.5452302631578947,0.4543585526315789,16.0,15.0,,,insufficient rows: 2432 < 2520 trading days,,,,,,,,,,,-0.03620757653825146,-0.2617320570937096,,145.0,0.0973994701742201,97.3994701742201,0.39285714285714285,0.39226190476190476,0.4380952380952381,0.4373015873015873,0.5619047619047619,9.0,8.0,-0.031252696047396555,-0.26173205709370984,,61.0,0.04555685187274923,45.55685187274923,0.31977513227513227,0.31977513227513227,0.3439153439153439,0.3439153439153439,0.656084656084656,5.0,5.0,-0.07891891410649687,-0.07891891410649687,,2.0,0.002,2.0,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.015873015873015872,0.9841269841269841,1.0,1.0,-10.052388246005052,-1.1496830330736452,,,-8.250021496555092,3.9373373988913163,-5.170171140797686,3.937337398891183,10.288754591004123,19.027858729499837,3,False,False,True,False,full_mdd=False;dd_windows=3;return_tol=False;material=True
